"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"605","BUSINESS: Billions of rupees fraud: NAB freezes of Double Shah's Rs1.5 billion worth ... - Customs Today Newspaper http://t.co/UtFMFt15xO",FALSE,0,NA,2015-02-17 04:27:40,FALSE,NA,"567540861068517378",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","1secondago",1,FALSE,FALSE,NA,NA
"606","@PTI_News  Lokpal should have itself power to nab govt office bearers corrupts and should have c.i.d wing to get information about corrupts.",FALSE,0,"PTI_News",2015-02-17 04:27:34,FALSE,NA,"567540836506677248","245687754","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ks59_singh",0,FALSE,FALSE,"76.0499986","29.9487275"
"607","@DDNewsLive  Lokpal should have itself power to nab govt office bearers corrupts and should have c.i.d wing toget information about corrupts",FALSE,0,"DDNewsLive",2015-02-17 04:27:05,FALSE,NA,"567540713215111168","1100927498","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ks59_singh",0,FALSE,FALSE,"76.0499986","29.9487275"
"608","We’ll nab Jones with Interpol’s help, say police - Nation | The Star Online http://t.co/zUfrN6qQJ5",FALSE,0,NA,2015-02-17 04:26:25,FALSE,NA,"567540545317523457",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dinumno",0,FALSE,FALSE,NA,NA
"609","@indianews Lokpal should have itself power to nab govt office bearers corrupts and should have c.i.d wing to get information about corrupts.",FALSE,0,"indianews",2015-02-17 04:25:43,FALSE,NA,"567540370800513024","5544032","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ks59_singh",0,FALSE,FALSE,"76.0499986","29.9487275"
"610","@ndtv  Lokpal should have itself power to nab govt office bearers corrupts and should have c.i.d wing to get information about corrupts.",FALSE,0,"ndtv",2015-02-17 04:24:49,FALSE,NA,"567540142831706113","37034483","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ks59_singh",0,FALSE,FALSE,"76.0499986","29.9487275"
"611","@abpnewstv  Lokpal should have itself power to nab govt office bearers corrupts and should have c.i.d wing to get information about corrupts",FALSE,0,"abpnewstv",2015-02-17 04:24:22,FALSE,NA,"567540032785764353","39240673","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ks59_singh",0,FALSE,FALSE,"76.0499986","29.9487275"
"612","RT @superfooty: Ex-Collingwood rookie Michael Hartley set to join @EssendonFC as top-up player via @PaulAmy375 http://t.co/NIPik2TO8k http:…",FALSE,0,NA,2015-02-17 04:24:04,FALSE,NA,"567539955014963201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sportsbiztdy",7,TRUE,FALSE,NA,NA
"613","@the tribune Lokpal should have itself power to nab govt office bearers corrupts and should have c.i.dwing to get information about corrupts",FALSE,0,"the",2015-02-17 04:23:56,FALSE,NA,"567539920898498561","25668422","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ks59_singh",0,FALSE,FALSE,"76.0499986","29.9487275"
"614","K serious Q.. IF the players get banned does the players we pick up for nab be our team while the others sit out their suspension?",FALSE,0,NA,2015-02-17 04:23:16,FALSE,NA,"567539753583517696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KristyKlemm",0,FALSE,FALSE,NA,NA
"615","RT @iniesta__fans: Arsenal Transfer News: Barcelona Duo Linked With Summer Moves; Cazorla Out? #iniesta http://t.co/P28iMB23Bo",FALSE,0,NA,2015-02-17 04:22:53,FALSE,NA,"567539658007908352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tragatelaFutbol",1,TRUE,FALSE,NA,NA
"616","@downforce You may need to speak with the payee in this case - Pls DM a contact# if you'll like to talk ^VN",FALSE,0,"downforce",2015-02-17 04:22:46,FALSE,"567535738233700354","567539628090343425","18348652","<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","NAB",0,FALSE,FALSE,NA,NA
"617","Arsenal Transfer News: Barcelona Duo Linked With Summer Moves; Cazorla Out? #iniesta http://t.co/P28iMB23Bo",FALSE,0,NA,2015-02-17 04:21:26,FALSE,NA,"567539291359031296",NA,"<a href=""http://apitower.com/"" rel=""nofollow"">ApitTower</a>","iniesta__fans",1,FALSE,FALSE,NA,NA
"618","@downforce hey peter - sorry about that. I've just checked with our team and there doesn't seem to be an issue with 'BPAY view' (1/2) ^VN",FALSE,0,"downforce",2015-02-17 04:20:26,FALSE,"567535738233700354","567539041181372416","18348652","<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","NAB",0,FALSE,FALSE,NA,NA
"619","@htTweets  Lokpal should have itself power to nab govt office bearers corrupts and should have c.i.d wing to get information about corrupts.",FALSE,0,"htTweets",2015-02-17 04:19:57,FALSE,NA,"567538919810408448","36327407","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ks59_singh",0,FALSE,FALSE,"76.0499984","29.9487282"
"620","@KumarBibhav  Lokpal should have itself power to nab govtoffice bearers corrupts and should have c.i.d wing toget information about corrupts",FALSE,0,"KumarBibhav",2015-02-17 04:18:43,FALSE,NA,"567538607959719936","106368132","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ks59_singh",0,FALSE,FALSE,"76.0499984","29.9487282"
"621","Controlling corruption matter of life and death: NAB chief http://t.co/G6nL8a6G1i via @sharethis",FALSE,0,NA,2015-02-17 04:18:26,FALSE,NA,"567538539227648000",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","sadafkh12",0,FALSE,FALSE,NA,NA
"622","RT @theheraldsun: The return of Milne? Which ex-AFL players will fill in for @EssendonFC in the NAB Challenge? http://t.co/pnBozSlE6L http:…",FALSE,0,NA,2015-02-17 04:17:53,FALSE,NA,"567538398504570880",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","helenperkins59",5,TRUE,FALSE,NA,NA
"623","RT @geoffmatho: Richard Tambling just got selected in a Best 22 of, um, something! Take that Buddy! #gotiges http://t.co/mINIU1BW0j",FALSE,0,NA,2015-02-17 04:17:49,FALSE,NA,"567538382134185984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PaulMavroudis",3,TRUE,FALSE,NA,NA
"624","@bhagwantmann Lokpal should have itself power to nab govtoffice bearers corrupts and should have c.i.d wing toget information about corrupts",FALSE,0,"bhagwantmann",2015-02-17 04:17:18,FALSE,NA,"567538251116707842","170396389","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ks59_singh",0,FALSE,FALSE,"76.0499986","29.9487283"
"625","""Innocent til proven guilty""
Gil preaches it, but will that statement be true for #EFC?
http://t.co/8bViK5z1Sb",FALSE,0,NA,2015-02-17 04:17:14,FALSE,NA,"567538237950808064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ro0STA",0,FALSE,FALSE,NA,NA
"626","Essendon approach Coburg defender Michael Hartley for NAB Challenge: Former Collingwood rookie Michael Hartley... http://t.co/ExJDsIzJGh",FALSE,0,NA,2015-02-17 04:17:06,FALSE,NA,"567538203872096256",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Plus_Points_",0,FALSE,FALSE,NA,NA
"627","@AapYogendra  Lokpal should have itself power to nab govt office bearers corrupts and shouldhave c.i.d wing toget information about corrupts",FALSE,0,"AapYogendra",2015-02-17 04:16:29,FALSE,NA,"567538048355672064","1317076194","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ks59_singh",0,FALSE,FALSE,"76.0499986","29.9487284"
"628","@msisodia  Lokpal should have itself power to nab govt office bearers corrupts and should have c.i.d wing to get information about corrupts.",FALSE,0,"msisodia",2015-02-17 04:15:52,FALSE,NA,"567537891312549888","30417501","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ks59_singh",0,FALSE,FALSE,"76.0499986","29.9487284"
